"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-01-17T01:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.039200000000000006
2178,3916,"Del Norte-2178","2024-01-17T02:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0416
2178,3916,"Del Norte-2178","2024-01-17T03:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0407
2178,3916,"Del Norte-2178","2024-01-17T04:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0407
2178,3916,"Del Norte-2178","2024-01-17T05:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0442
2178,3916,"Del Norte-2178","2024-01-17T06:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0466
2178,3916,"Del Norte-2178","2024-01-17T07:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.046799999999999994
2178,3916,"Del Norte-2178","2024-01-17T08:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0461
2178,3916,"Del Norte-2178","2024-01-17T09:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0395
2178,3916,"Del Norte-2178","2024-01-17T10:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0088
2178,3916,"Del Norte-2178","2024-01-17T11:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.004
2178,3916,"Del Norte-2178","2024-01-17T12:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0048
2178,3916,"Del Norte-2178","2024-01-17T13:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0048
2178,3916,"Del Norte-2178","2024-01-18T00:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0242
2178,3918,"Del Norte-2178","2024-01-17T01:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-17T02:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-17T03:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-17T04:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
