"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-03-05T05:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.011300000000000001
2178,3916,"Del Norte-2178","2024-03-05T06:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0144
2178,3916,"Del Norte-2178","2024-03-05T07:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0223
2178,3916,"Del Norte-2178","2024-03-05T08:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.027399999999999997
2178,3916,"Del Norte-2178","2024-03-05T09:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0060999999999999995
2178,3916,"Del Norte-2178","2024-03-05T10:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0029
2178,3916,"Del Norte-2178","2024-03-05T11:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0022
2178,3916,"Del Norte-2178","2024-03-05T12:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0021000000000000003
2178,3916,"Del Norte-2178","2024-03-05T13:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0024
2178,3916,"Del Norte-2178","2024-03-05T14:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0017
2178,3916,"Del Norte-2178","2024-03-05T15:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0021000000000000003
2178,3916,"Del Norte-2178","2024-03-05T16:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0028
2178,3916,"Del Norte-2178","2024-03-05T17:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0038
2178,3916,"Del Norte-2178","2024-03-05T18:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0099
2178,3916,"Del Norte-2178","2024-03-05T19:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.017
2178,3916,"Del Norte-2178","2024-03-05T20:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0223
2178,3916,"Del Norte-2178","2024-03-05T21:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.02
2178,3916,"Del Norte-2178","2024-03-05T22:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0225
