"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3919,"Del Norte-2178","2024-06-29T01:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","14.0"
2178,3919,"Del Norte-2178","2024-06-29T02:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","11.0"
2178,3919,"Del Norte-2178","2024-06-29T03:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","14.0"
2178,3919,"Del Norte-2178","2024-06-29T04:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","12.0"
2178,3919,"Del Norte-2178","2024-06-29T05:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","14.0"
2178,3919,"Del Norte-2178","2024-06-29T06:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","13.0"
2178,3919,"Del Norte-2178","2024-06-29T07:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","12.0"
2178,3919,"Del Norte-2178","2024-06-29T08:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","12.0"
2178,3919,"Del Norte-2178","2024-06-29T09:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-06-29T10:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","17.0"
2178,3919,"Del Norte-2178","2024-06-29T11:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","16.0"
2178,3919,"Del Norte-2178","2024-06-29T12:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","68.0"
2178,3919,"Del Norte-2178","2024-06-29T13:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","121.0"
2178,3919,"Del Norte-2178","2024-06-29T14:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","103.0"
2178,3919,"Del Norte-2178","2024-06-29T15:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","96.0"
2178,3919,"Del Norte-2178","2024-06-29T16:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","100.0"
2178,3919,"Del Norte-2178","2024-06-29T17:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","64.0"
2178,3919,"Del Norte-2178","2024-06-29T18:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","66.0"
2178,3919,"Del Norte-2178","2024-06-29T19:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","32.0"
2178,3920,"Del Norte-2178","2024-06-29T01:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.2"
2178,3920,"Del Norte-2178","2024-06-29T02:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","3.8"
2178,3920,"Del Norte-2178","2024-06-29T03:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.1"
2178,3920,"Del Norte-2178","2024-06-29T04:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","3.7"
2178,3920,"Del Norte-2178","2024-06-29T05:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.3"
2178,3920,"Del Norte-2178","2024-06-29T06:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.3"
2178,3920,"Del Norte-2178","2024-06-29T07:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","3.8"
2178,3920,"Del Norte-2178","2024-06-29T08:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.0"
2178,3920,"Del Norte-2178","2024-06-29T09:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.2"
2178,3920,"Del Norte-2178","2024-06-29T10:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.3"
2178,3920,"Del Norte-2178","2024-06-29T11:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.2"
2178,3920,"Del Norte-2178","2024-06-29T12:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","11.1"
2178,3920,"Del Norte-2178","2024-06-29T13:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","23.4"
2178,3920,"Del Norte-2178","2024-06-29T14:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","26.4"
2178,3920,"Del Norte-2178","2024-06-29T15:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","27.7"
2178,3920,"Del Norte-2178","2024-06-29T16:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","27.7"
2178,3920,"Del Norte-2178","2024-06-29T17:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","19.3"
2178,3920,"Del Norte-2178","2024-06-29T18:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","8.7"
2178,3920,"Del Norte-2178","2024-06-29T19:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","7.7"
2178,3916,"Del Norte-2178","2024-06-29T01:00:00-06:00","35.1353","-106.584702","no2","ppm","0.007"
2178,3916,"Del Norte-2178","2024-06-29T02:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0044"
2178,3916,"Del Norte-2178","2024-06-29T03:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0034"
2178,3916,"Del Norte-2178","2024-06-29T04:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0039"
2178,3916,"Del Norte-2178","2024-06-29T05:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0054"
2178,3916,"Del Norte-2178","2024-06-29T06:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0028"
2178,3916,"Del Norte-2178","2024-06-29T07:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0025"
2178,3916,"Del Norte-2178","2024-06-29T08:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0033"
2178,3916,"Del Norte-2178","2024-06-29T09:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0035"
2178,3916,"Del Norte-2178","2024-06-29T10:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0025"
2178,3916,"Del Norte-2178","2024-06-29T11:00:00-06:00","35.1353","-106.584702","no2","ppm","0.002"
2178,3916,"Del Norte-2178","2024-06-29T12:00:00-06:00","35.1353","-106.584702","no2","ppm","0.003"
