"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-02-29T01:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0031
2178,3916,"Del Norte-2178","2024-02-29T02:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0021000000000000003
2178,3916,"Del Norte-2178","2024-02-29T03:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.003
2178,3916,"Del Norte-2178","2024-02-29T04:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.004200000000000001
2178,3916,"Del Norte-2178","2024-02-29T05:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0056
2178,3916,"Del Norte-2178","2024-02-29T10:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.006900000000000001
2178,3916,"Del Norte-2178","2024-02-29T11:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.004
2178,3916,"Del Norte-2178","2024-02-29T12:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.003
2178,3916,"Del Norte-2178","2024-02-29T13:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0027
2178,3916,"Del Norte-2178","2024-02-29T14:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0024
2178,3916,"Del Norte-2178","2024-02-29T15:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0029
2178,3916,"Del Norte-2178","2024-02-29T16:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0046
2178,3916,"Del Norte-2178","2024-02-29T17:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0067
2178,3916,"Del Norte-2178","2024-02-29T18:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.008400000000000001
2178,3916,"Del Norte-2178","2024-02-29T19:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0040999999999999995
2178,3916,"Del Norte-2178","2024-02-29T20:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0032
2178,3916,"Del Norte-2178","2024-02-29T21:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.003
2178,3916,"Del Norte-2178","2024-02-29T22:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0037
2178,3916,"Del Norte-2178","2024-02-29T23:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.004900000000000001
2178,3916,"Del Norte-2178","2024-03-01T00:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0031
2178,3918,"Del Norte-2178","2024-02-29T01:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T02:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T03:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T04:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T05:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T10:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T11:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T12:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T13:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T14:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T15:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T16:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T17:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T18:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T19:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T20:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T21:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T22:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-02-29T23:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-03-01T00:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3920,"Del Norte-2178","2024-02-29T01:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",4.9
2178,3920,"Del Norte-2178","2024-02-29T02:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",4.9
2178,3920,"Del Norte-2178","2024-02-29T03:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",5.2
2178,3920,"Del Norte-2178","2024-02-29T04:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",6.2
2178,3920,"Del Norte-2178","2024-02-29T05:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",6.5
2178,3920,"Del Norte-2178","2024-02-29T06:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",6.8
2178,3920,"Del Norte-2178","2024-02-29T07:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",11.4
2178,3920,"Del Norte-2178","2024-02-29T08:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",11.5
2178,3920,"Del Norte-2178","2024-02-29T09:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",12.2
2178,3920,"Del Norte-2178","2024-02-29T10:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",12.1
2178,3920,"Del Norte-2178","2024-02-29T11:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",11.6
2178,3920,"Del Norte-2178","2024-02-29T12:00:00-07:00",35.1353,-106.584702,"pm25","µg/m³",14.5
