"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-01-03T01:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.039200000000000006
2178,3916,"Del Norte-2178","2024-01-03T02:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0381
2178,3916,"Del Norte-2178","2024-01-03T03:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.037200000000000004
2178,3916,"Del Norte-2178","2024-01-03T04:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.038200000000000005
2178,3916,"Del Norte-2178","2024-01-03T05:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0373
2178,3916,"Del Norte-2178","2024-01-03T06:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0287
2178,3916,"Del Norte-2178","2024-01-03T07:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.031100000000000003
2178,3916,"Del Norte-2178","2024-01-03T08:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0293
2178,3916,"Del Norte-2178","2024-01-03T09:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0208
2178,3916,"Del Norte-2178","2024-01-03T10:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.019
2178,3916,"Del Norte-2178","2024-01-03T11:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0154
2178,3916,"Del Norte-2178","2024-01-03T12:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.011300000000000001
2178,3916,"Del Norte-2178","2024-01-03T13:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.006
2178,3916,"Del Norte-2178","2024-01-03T14:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0065
2178,3916,"Del Norte-2178","2024-01-03T15:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0035
2178,3916,"Del Norte-2178","2024-01-03T16:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0063
2178,3916,"Del Norte-2178","2024-01-03T17:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0275
2178,3916,"Del Norte-2178","2024-01-03T18:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0427
