"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3919,"Del Norte-2178","2024-10-19T01:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-10-19T02:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","6.0"
2178,3919,"Del Norte-2178","2024-10-19T03:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","2.0"
2178,3919,"Del Norte-2178","2024-10-19T04:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","5.0"
2178,3919,"Del Norte-2178","2024-10-19T05:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","3.0"
2178,3919,"Del Norte-2178","2024-10-19T06:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","4.0"
2178,3919,"Del Norte-2178","2024-10-19T07:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","2.0"
2178,3919,"Del Norte-2178","2024-10-19T08:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","4.0"
2178,3919,"Del Norte-2178","2024-10-19T09:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","4.0"
2178,3919,"Del Norte-2178","2024-10-19T10:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","5.0"
2178,3919,"Del Norte-2178","2024-10-19T11:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","7.0"
2178,3919,"Del Norte-2178","2024-10-19T12:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","6.0"
2178,3919,"Del Norte-2178","2024-10-19T13:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","8.0"
2178,3919,"Del Norte-2178","2024-10-19T14:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","8.0"
2178,3919,"Del Norte-2178","2024-10-19T15:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","8.0"
2178,3919,"Del Norte-2178","2024-10-19T16:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","9.0"
2178,3919,"Del Norte-2178","2024-10-19T17:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","8.0"
2178,3919,"Del Norte-2178","2024-10-19T18:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","11.0"
2178,3919,"Del Norte-2178","2024-10-19T19:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","11.0"
2178,3919,"Del Norte-2178","2024-10-19T20:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","10.0"
2178,3919,"Del Norte-2178","2024-10-19T21:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","8.0"
2178,3919,"Del Norte-2178","2024-10-19T22:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","7.0"
2178,3919,"Del Norte-2178","2024-10-19T23:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","6.0"
2178,3919,"Del Norte-2178","2024-10-20T00:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","7.0"
2178,3920,"Del Norte-2178","2024-10-19T01:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","2.6"
2178,3920,"Del Norte-2178","2024-10-19T02:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","1.8"
2178,3920,"Del Norte-2178","2024-10-19T03:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","1.0"
2178,3920,"Del Norte-2178","2024-10-19T04:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","1.5"
2178,3920,"Del Norte-2178","2024-10-19T05:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","1.4"
2178,3920,"Del Norte-2178","2024-10-19T06:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","1.3"
2178,3920,"Del Norte-2178","2024-10-19T07:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","0.9"
2178,3920,"Del Norte-2178","2024-10-19T08:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","1.5"
