"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3919,"Del Norte-2178","2024-07-01T07:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","117.0"
2178,3919,"Del Norte-2178","2024-07-01T08:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","111.0"
2178,3919,"Del Norte-2178","2024-07-01T12:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","69.0"
2178,3919,"Del Norte-2178","2024-07-01T10:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","95.0"
2178,3919,"Del Norte-2178","2024-07-01T15:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","22.0"
2178,3919,"Del Norte-2178","2024-07-01T11:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","83.0"
2178,3919,"Del Norte-2178","2024-07-01T13:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","36.0"
2178,3919,"Del Norte-2178","2024-07-01T14:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","25.0"
2178,3919,"Del Norte-2178","2024-07-01T16:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","25.0"
2178,3919,"Del Norte-2178","2024-07-01T17:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","30.0"
2178,3919,"Del Norte-2178","2024-07-01T18:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","52.0"
2178,3919,"Del Norte-2178","2024-07-01T19:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","75.0"
2178,3919,"Del Norte-2178","2024-07-01T20:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","64.0"
2178,3919,"Del Norte-2178","2024-07-01T21:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","63.0"
2178,3919,"Del Norte-2178","2024-07-01T22:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","51.0"
2178,3919,"Del Norte-2178","2024-07-01T23:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","68.0"
2178,3919,"Del Norte-2178","2024-07-02T00:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","57.0"
2178,3920,"Del Norte-2178","2024-07-01T07:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","14.8"
2178,3920,"Del Norte-2178","2024-07-01T12:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","11.0"
2178,3920,"Del Norte-2178","2024-07-01T08:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","19.7"
2178,3920,"Del Norte-2178","2024-07-01T15:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","8.4"
2178,3920,"Del Norte-2178","2024-07-01T10:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","14.5"
2178,3920,"Del Norte-2178","2024-07-01T11:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","12.5"
2178,3920,"Del Norte-2178","2024-07-01T13:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","6.5"
2178,3920,"Del Norte-2178","2024-07-01T14:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.4"
2178,3920,"Del Norte-2178","2024-07-01T16:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","10.6"
2178,3920,"Del Norte-2178","2024-07-01T17:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","12.9"
2178,3920,"Del Norte-2178","2024-07-01T18:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","20.7"
2178,3920,"Del Norte-2178","2024-07-01T19:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","26.6"
2178,3920,"Del Norte-2178","2024-07-01T20:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","25.0"
2178,3920,"Del Norte-2178","2024-07-01T21:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","21.5"
2178,3920,"Del Norte-2178","2024-07-01T22:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","22.3"
2178,3920,"Del Norte-2178","2024-07-01T23:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","20.1"
2178,3920,"Del Norte-2178","2024-07-02T00:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","25.0"
2178,3916,"Del Norte-2178","2024-07-01T07:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0052"
2178,3916,"Del Norte-2178","2024-07-01T09:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0025"
2178,3916,"Del Norte-2178","2024-07-01T08:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0038"
2178,3916,"Del Norte-2178","2024-07-01T12:00:00-06:00","35.1353","-106.584702","no2","ppm","0.002"
2178,3916,"Del Norte-2178","2024-07-01T10:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0025"
2178,3916,"Del Norte-2178","2024-07-01T15:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0034"
2178,3916,"Del Norte-2178","2024-07-01T11:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0022"
2178,3916,"Del Norte-2178","2024-07-01T13:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0016"
2178,3916,"Del Norte-2178","2024-07-01T14:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0025"
2178,3916,"Del Norte-2178","2024-07-01T16:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0029"
