"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-05-31T02:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.01
2178,3916,"Del Norte-2178","2024-05-31T03:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0032
2178,3916,"Del Norte-2178","2024-05-31T04:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0040999999999999995
2178,3916,"Del Norte-2178","2024-05-31T05:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0053
2178,3916,"Del Norte-2178","2024-05-31T06:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0116
2178,3916,"Del Norte-2178","2024-05-31T07:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.01
2178,3916,"Del Norte-2178","2024-05-31T08:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.01
2178,3916,"Del Norte-2178","2024-05-31T09:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.004900000000000001
2178,3916,"Del Norte-2178","2024-05-31T10:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0025
2178,3916,"Del Norte-2178","2024-05-31T11:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0021000000000000003
2178,3916,"Del Norte-2178","2024-05-31T12:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0032
2178,3916,"Del Norte-2178","2024-05-31T17:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0015
2178,3916,"Del Norte-2178","2024-05-31T16:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0021000000000000003
2178,3916,"Del Norte-2178","2024-05-31T15:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0015
2178,3916,"Del Norte-2178","2024-05-31T14:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0018
2178,3916,"Del Norte-2178","2024-05-31T13:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0025
2178,3916,"Del Norte-2178","2024-05-31T01:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0114
2178,3916,"Del Norte-2178","2024-05-31T18:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0027
2178,3916,"Del Norte-2178","2024-05-31T19:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0038
2178,3916,"Del Norte-2178","2024-05-31T20:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0063
2178,3916,"Del Norte-2178","2024-05-31T21:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.009
2178,3916,"Del Norte-2178","2024-05-31T22:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0067
2178,3916,"Del Norte-2178","2024-05-31T23:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0173
2178,3918,"Del Norte-2178","2024-05-31T02:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T03:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T04:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T05:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T06:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T07:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T08:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T09:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T10:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T11:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T12:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T17:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T16:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T15:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T14:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T13:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T01:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T18:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T19:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T20:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T21:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T22:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-05-31T23:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3920,"Del Norte-2178","2024-05-31T01:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.7
2178,3920,"Del Norte-2178","2024-05-31T02:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.2
2178,3920,"Del Norte-2178","2024-05-31T03:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.7
2178,3920,"Del Norte-2178","2024-05-31T04:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",6.1
2178,3920,"Del Norte-2178","2024-05-31T05:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",7.5
2178,3920,"Del Norte-2178","2024-05-31T06:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",8.8
2178,3920,"Del Norte-2178","2024-05-31T07:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",9.6
2178,3920,"Del Norte-2178","2024-05-31T08:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",9.7
2178,3920,"Del Norte-2178","2024-05-31T09:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",9.2
2178,3920,"Del Norte-2178","2024-05-31T10:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",9.0
2178,3920,"Del Norte-2178","2024-05-31T11:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",9.4
2178,3920,"Del Norte-2178","2024-05-31T12:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",10.2
2178,3920,"Del Norte-2178","2024-05-31T17:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.3
2178,3920,"Del Norte-2178","2024-05-31T16:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.7
2178,3920,"Del Norte-2178","2024-05-31T15:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.8
2178,3920,"Del Norte-2178","2024-05-31T14:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.4
2178,3920,"Del Norte-2178","2024-05-31T13:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",7.8
2178,3920,"Del Norte-2178","2024-05-31T18:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",3.9
2178,3920,"Del Norte-2178","2024-05-31T19:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.2
2178,3920,"Del Norte-2178","2024-05-31T20:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.4
2178,3920,"Del Norte-2178","2024-05-31T21:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",5.1
2178,3920,"Del Norte-2178","2024-05-31T22:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.6
2178,3920,"Del Norte-2178","2024-05-31T23:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",6.0
2178,3920,"Del Norte-2178","2024-06-01T00:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",5.7
2178,3917,"Del Norte-2178","2024-05-31T02:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.033
2178,3917,"Del Norte-2178","2024-05-31T03:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.041
2178,3917,"Del Norte-2178","2024-05-31T04:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.04
2178,3917,"Del Norte-2178","2024-05-31T05:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.038
2178,3917,"Del Norte-2178","2024-05-31T06:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.035
2178,3917,"Del Norte-2178","2024-05-31T07:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.041
2178,3917,"Del Norte-2178","2024-05-31T08:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.043
2178,3917,"Del Norte-2178","2024-05-31T09:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.056
