"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-04-04T01:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0045
2178,3916,"Del Norte-2178","2024-04-04T02:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.013
2178,3916,"Del Norte-2178","2024-04-04T03:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.013800000000000002
2178,3916,"Del Norte-2178","2024-04-04T04:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0072
2178,3916,"Del Norte-2178","2024-04-04T05:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0264
2178,3916,"Del Norte-2178","2024-04-04T06:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.030699999999999998
2178,3916,"Del Norte-2178","2024-04-04T07:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0297
2178,3916,"Del Norte-2178","2024-04-04T08:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0245
2178,3916,"Del Norte-2178","2024-04-04T09:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.016399999999999998
2178,3916,"Del Norte-2178","2024-04-04T10:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0046
2178,3916,"Del Norte-2178","2024-04-04T11:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0025
2178,3916,"Del Norte-2178","2024-04-04T12:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.002
2178,3916,"Del Norte-2178","2024-04-04T13:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0016
2178,3916,"Del Norte-2178","2024-04-04T14:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0012
2178,3916,"Del Norte-2178","2024-04-04T15:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0013
2178,3916,"Del Norte-2178","2024-04-04T16:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0008
2178,3916,"Del Norte-2178","2024-04-04T17:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0006
2178,3916,"Del Norte-2178","2024-04-04T18:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.001
2178,3916,"Del Norte-2178","2024-04-04T19:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0016
2178,3916,"Del Norte-2178","2024-04-04T20:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0013
2178,3916,"Del Norte-2178","2024-04-04T21:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0013
2178,3916,"Del Norte-2178","2024-04-04T22:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0009
2178,3916,"Del Norte-2178","2024-04-04T23:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0016
2178,3918,"Del Norte-2178","2024-04-04T01:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T02:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T03:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T04:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T05:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T06:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T07:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T08:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T09:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T10:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T11:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T12:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T13:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T14:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T15:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T16:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T17:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T18:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T19:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T20:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T21:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-04T22:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
