"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3919,"Del Norte-2178","2024-12-08T01:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","17.0"
2178,3919,"Del Norte-2178","2024-12-08T02:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","14.0"
2178,3919,"Del Norte-2178","2024-12-08T03:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-12-08T04:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","10.0"
2178,3919,"Del Norte-2178","2024-12-08T05:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","10.0"
2178,3919,"Del Norte-2178","2024-12-08T06:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","12.0"
2178,3919,"Del Norte-2178","2024-12-08T07:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-12-08T08:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","24.0"
2178,3919,"Del Norte-2178","2024-12-08T09:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","27.0"
2178,3919,"Del Norte-2178","2024-12-08T10:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","21.0"
2178,3919,"Del Norte-2178","2024-12-08T11:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","12.0"
2178,3919,"Del Norte-2178","2024-12-08T12:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","9.0"
2178,3919,"Del Norte-2178","2024-12-08T13:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","4.0"
2178,3919,"Del Norte-2178","2024-12-08T14:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","7.0"
2178,3919,"Del Norte-2178","2024-12-08T15:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","10.0"
2178,3919,"Del Norte-2178","2024-12-08T16:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","11.0"
2178,3919,"Del Norte-2178","2024-12-08T17:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","18.0"
2178,3919,"Del Norte-2178","2024-12-08T18:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","29.0"
2178,3919,"Del Norte-2178","2024-12-08T19:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","35.0"
2178,3919,"Del Norte-2178","2024-12-08T20:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","27.0"
2178,3919,"Del Norte-2178","2024-12-08T21:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","26.0"
2178,3919,"Del Norte-2178","2024-12-08T22:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","24.0"
2178,3919,"Del Norte-2178","2024-12-08T23:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","34.0"
2178,3919,"Del Norte-2178","2024-12-09T00:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","30.0"
2178,3920,"Del Norte-2178","2024-12-08T01:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","8.3"
2178,3920,"Del Norte-2178","2024-12-08T02:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","6.5"
2178,3920,"Del Norte-2178","2024-12-08T03:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","5.9"
2178,3920,"Del Norte-2178","2024-12-08T04:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","4.2"
2178,3920,"Del Norte-2178","2024-12-08T05:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","4.5"
2178,3920,"Del Norte-2178","2024-12-08T06:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","6.3"
2178,3920,"Del Norte-2178","2024-12-08T07:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","6.4"
2178,3920,"Del Norte-2178","2024-12-08T08:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","12.2"
2178,3920,"Del Norte-2178","2024-12-08T09:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","13.2"
2178,3920,"Del Norte-2178","2024-12-08T10:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","9.8"
2178,3920,"Del Norte-2178","2024-12-08T11:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","3.9"
2178,3920,"Del Norte-2178","2024-12-08T12:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","3.3"
2178,3920,"Del Norte-2178","2024-12-08T13:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","1.8"
2178,3920,"Del Norte-2178","2024-12-08T14:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","1.9"
2178,3920,"Del Norte-2178","2024-12-08T15:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.2"
2178,3920,"Del Norte-2178","2024-12-08T16:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.6"
2178,3920,"Del Norte-2178","2024-12-08T17:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","5.1"
2178,3920,"Del Norte-2178","2024-12-08T18:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","10.9"
2178,3920,"Del Norte-2178","2024-12-08T19:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","16.2"
2178,3920,"Del Norte-2178","2024-12-08T20:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","15.1"
2178,3920,"Del Norte-2178","2024-12-08T21:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","11.8"
2178,3920,"Del Norte-2178","2024-12-08T22:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","10.9"
2178,3920,"Del Norte-2178","2024-12-08T23:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","17.6"
2178,3920,"Del Norte-2178","2024-12-09T00:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","15.2"
2178,3916,"Del Norte-2178","2024-12-08T05:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0339"
2178,3916,"Del Norte-2178","2024-12-08T06:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0367"
2178,3916,"Del Norte-2178","2024-12-08T07:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0359"
2178,3916,"Del Norte-2178","2024-12-08T08:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0312"
2178,3916,"Del Norte-2178","2024-12-08T09:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0265"
2178,3916,"Del Norte-2178","2024-12-08T10:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0174"
2178,3916,"Del Norte-2178","2024-12-08T11:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0060999999999999995"
2178,3916,"Del Norte-2178","2024-12-08T12:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0046"
2178,3916,"Del Norte-2178","2024-12-08T13:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0021000000000000003"
2178,3916,"Del Norte-2178","2024-12-08T14:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0021000000000000003"
2178,3916,"Del Norte-2178","2024-12-08T15:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0025"
2178,3916,"Del Norte-2178","2024-12-08T16:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0055"
2178,3916,"Del Norte-2178","2024-12-08T17:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0256"
2178,3916,"Del Norte-2178","2024-12-08T18:00:00-07:00","35.1353","-106.584702","no2","ppm","0.037200000000000004"
2178,3916,"Del Norte-2178","2024-12-08T19:00:00-07:00","35.1353","-106.584702","no2","ppm","0.034"
2178,3916,"Del Norte-2178","2024-12-08T20:00:00-07:00","35.1353","-106.584702","no2","ppm","0.028300000000000002"
2178,3916,"Del Norte-2178","2024-12-08T21:00:00-07:00","35.1353","-106.584702","no2","ppm","0.034"
2178,3916,"Del Norte-2178","2024-12-08T22:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0353"
