"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-01-27T01:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0229
2178,3916,"Del Norte-2178","2024-01-27T02:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0182
2178,3916,"Del Norte-2178","2024-01-27T03:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0221
2178,3916,"Del Norte-2178","2024-01-27T04:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0248
2178,3916,"Del Norte-2178","2024-01-27T05:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0228
2178,3916,"Del Norte-2178","2024-01-27T06:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0248
2178,3916,"Del Norte-2178","2024-01-27T07:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0264
2178,3916,"Del Norte-2178","2024-01-27T08:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0217
2178,3916,"Del Norte-2178","2024-01-27T09:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.019899999999999998
2178,3916,"Del Norte-2178","2024-01-27T10:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0032
2178,3916,"Del Norte-2178","2024-01-27T11:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0023
2178,3916,"Del Norte-2178","2024-01-27T12:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0023
2178,3916,"Del Norte-2178","2024-01-27T13:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0025
2178,3916,"Del Norte-2178","2024-01-27T14:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.002
2178,3916,"Del Norte-2178","2024-01-27T15:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0026
2178,3916,"Del Norte-2178","2024-01-27T16:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0039
2178,3916,"Del Norte-2178","2024-01-27T17:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.006
2178,3916,"Del Norte-2178","2024-01-27T18:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.006900000000000001
2178,3916,"Del Norte-2178","2024-01-27T19:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0092
2178,3916,"Del Norte-2178","2024-01-27T20:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0129
2178,3916,"Del Norte-2178","2024-01-27T21:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0152
2178,3916,"Del Norte-2178","2024-01-27T23:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.030600000000000002
2178,3918,"Del Norte-2178","2024-01-27T01:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
