"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-01-12T01:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0046
2178,3916,"Del Norte-2178","2024-01-12T02:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0109
2178,3916,"Del Norte-2178","2024-01-12T03:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0149
2178,3916,"Del Norte-2178","2024-01-12T04:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.008400000000000001
2178,3916,"Del Norte-2178","2024-01-12T05:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.026600000000000002
2178,3916,"Del Norte-2178","2024-01-12T06:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0318
2178,3916,"Del Norte-2178","2024-01-12T07:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0348
2178,3916,"Del Norte-2178","2024-01-12T08:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0125
2178,3916,"Del Norte-2178","2024-01-12T09:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0054
2178,3916,"Del Norte-2178","2024-01-12T10:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0054
2178,3916,"Del Norte-2178","2024-01-12T11:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0050999999999999995
2178,3916,"Del Norte-2178","2024-01-12T12:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0033
2178,3916,"Del Norte-2178","2024-01-12T13:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0046
2178,3916,"Del Norte-2178","2024-01-12T14:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0038
2178,3916,"Del Norte-2178","2024-01-12T15:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0047
2178,3916,"Del Norte-2178","2024-01-12T16:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0066
2178,3916,"Del Norte-2178","2024-01-12T17:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0053
2178,3916,"Del Norte-2178","2024-01-12T18:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0205
2178,3916,"Del Norte-2178","2024-01-12T19:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0433
2178,3916,"Del Norte-2178","2024-01-12T20:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.037899999999999996
2178,3916,"Del Norte-2178","2024-01-12T21:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0192
2178,3916,"Del Norte-2178","2024-01-12T22:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0134
2178,3916,"Del Norte-2178","2024-01-12T23:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0099
2178,3916,"Del Norte-2178","2024-01-13T00:00:00-07:00",35.1353,-106.584702,"no2","ppm",0.0091
2178,3918,"Del Norte-2178","2024-01-12T01:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-12T02:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-12T03:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-12T04:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-12T05:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-12T06:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-12T07:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-12T08:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-12T09:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-01-12T10:00:00-07:00",35.1353,-106.584702,"so2","ppm",0.0
