"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3919,"Del Norte-2178","2024-12-10T01:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","6.0"
2178,3919,"Del Norte-2178","2024-12-10T02:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","5.0"
2178,3919,"Del Norte-2178","2024-12-10T03:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","4.0"
2178,3919,"Del Norte-2178","2024-12-10T04:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","5.0"
2178,3919,"Del Norte-2178","2024-12-10T05:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","5.0"
2178,3919,"Del Norte-2178","2024-12-10T06:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","6.0"
2178,3919,"Del Norte-2178","2024-12-10T07:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","9.0"
2178,3919,"Del Norte-2178","2024-12-10T08:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","8.0"
2178,3919,"Del Norte-2178","2024-12-10T11:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","12.0"
2178,3919,"Del Norte-2178","2024-12-10T12:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","11.0"
2178,3919,"Del Norte-2178","2024-12-10T13:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","20.0"
2178,3919,"Del Norte-2178","2024-12-10T14:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","32.0"
2178,3919,"Del Norte-2178","2024-12-10T15:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","19.0"
2178,3919,"Del Norte-2178","2024-12-10T16:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-12-10T17:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","17.0"
2178,3919,"Del Norte-2178","2024-12-10T18:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","12.0"
2178,3919,"Del Norte-2178","2024-12-10T19:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","10.0"
2178,3919,"Del Norte-2178","2024-12-10T20:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","10.0"
2178,3919,"Del Norte-2178","2024-12-10T21:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","9.0"
2178,3919,"Del Norte-2178","2024-12-10T22:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","7.0"
2178,3919,"Del Norte-2178","2024-12-10T23:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","5.0"
2178,3919,"Del Norte-2178","2024-12-11T00:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","5.0"
2178,3920,"Del Norte-2178","2024-12-10T01:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","1.5"
2178,3920,"Del Norte-2178","2024-12-10T02:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","0.9"
2178,3920,"Del Norte-2178","2024-12-10T03:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","0.9"
2178,3920,"Del Norte-2178","2024-12-10T04:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","1.3"
2178,3920,"Del Norte-2178","2024-12-10T05:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","1.7"
2178,3920,"Del Norte-2178","2024-12-10T06:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.2"
2178,3920,"Del Norte-2178","2024-12-10T07:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.3"
2178,3920,"Del Norte-2178","2024-12-10T08:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.2"
2178,3920,"Del Norte-2178","2024-12-10T11:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.3"
2178,3920,"Del Norte-2178","2024-12-10T12:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.2"
2178,3920,"Del Norte-2178","2024-12-10T13:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.5"
2178,3920,"Del Norte-2178","2024-12-10T14:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","3.0"
2178,3920,"Del Norte-2178","2024-12-10T15:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.5"
2178,3920,"Del Norte-2178","2024-12-10T16:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.7"
2178,3920,"Del Norte-2178","2024-12-10T17:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","3.3"
2178,3920,"Del Norte-2178","2024-12-10T18:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","3.0"
2178,3920,"Del Norte-2178","2024-12-10T19:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.6"
2178,3920,"Del Norte-2178","2024-12-10T20:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.7"
2178,3920,"Del Norte-2178","2024-12-10T21:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.9"
2178,3920,"Del Norte-2178","2024-12-10T22:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","2.1"
2178,3920,"Del Norte-2178","2024-12-10T23:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","1.6"
2178,3920,"Del Norte-2178","2024-12-11T00:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","1.8"
2178,3916,"Del Norte-2178","2024-12-10T01:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0038"
2178,3916,"Del Norte-2178","2024-12-10T02:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0025"
2178,3916,"Del Norte-2178","2024-12-10T03:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0023"
2178,3916,"Del Norte-2178","2024-12-10T04:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0037"
2178,3916,"Del Norte-2178","2024-12-10T05:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0105"
2178,3916,"Del Norte-2178","2024-12-10T06:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0178"
2178,3916,"Del Norte-2178","2024-12-10T07:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0101"
2178,3916,"Del Norte-2178","2024-12-10T08:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0056"
2178,3916,"Del Norte-2178","2024-12-10T09:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0039"
2178,3916,"Del Norte-2178","2024-12-10T10:00:00-07:00","35.1353","-106.584702","no2","ppm","0.003"
