"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3919,"Del Norte-2178","2024-12-05T01:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","19.0"
2178,3919,"Del Norte-2178","2024-12-05T02:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","16.0"
2178,3919,"Del Norte-2178","2024-12-05T03:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","11.0"
2178,3919,"Del Norte-2178","2024-12-05T04:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","13.0"
2178,3919,"Del Norte-2178","2024-12-05T05:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","14.0"
2178,3919,"Del Norte-2178","2024-12-05T06:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","18.0"
2178,3919,"Del Norte-2178","2024-12-05T07:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","27.0"
2178,3919,"Del Norte-2178","2024-12-05T08:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","44.0"
2178,3919,"Del Norte-2178","2024-12-05T09:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","47.0"
2178,3919,"Del Norte-2178","2024-12-05T10:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","33.0"
2178,3919,"Del Norte-2178","2024-12-05T13:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","17.0"
2178,3919,"Del Norte-2178","2024-12-05T14:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","17.0"
2178,3919,"Del Norte-2178","2024-12-05T15:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-12-05T19:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","28.0"
2178,3919,"Del Norte-2178","2024-12-05T20:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","61.0"
2178,3919,"Del Norte-2178","2024-12-05T21:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","48.0"
2178,3919,"Del Norte-2178","2024-12-05T22:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","35.0"
2178,3919,"Del Norte-2178","2024-12-05T23:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","31.0"
2178,3919,"Del Norte-2178","2024-12-06T00:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","21.0"
2178,3919,"Del Norte-2178","2024-12-05T11:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","31.0"
2178,3919,"Del Norte-2178","2024-12-05T12:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","21.0"
2178,3919,"Del Norte-2178","2024-12-05T16:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","13.0"
2178,3919,"Del Norte-2178","2024-12-05T17:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","16.0"
2178,3919,"Del Norte-2178","2024-12-05T18:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","19.0"
2178,3920,"Del Norte-2178","2024-12-05T01:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","6.7"
2178,3920,"Del Norte-2178","2024-12-05T02:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","6.1"
2178,3920,"Del Norte-2178","2024-12-05T03:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","3.9"
2178,3920,"Del Norte-2178","2024-12-05T04:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","5.5"
2178,3920,"Del Norte-2178","2024-12-05T05:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","5.1"
2178,3920,"Del Norte-2178","2024-12-05T06:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","6.2"
2178,3920,"Del Norte-2178","2024-12-05T07:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","7.2"
2178,3920,"Del Norte-2178","2024-12-05T08:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","10.1"
2178,3920,"Del Norte-2178","2024-12-05T09:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","7.7"
2178,3920,"Del Norte-2178","2024-12-05T10:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","5.9"
2178,3920,"Del Norte-2178","2024-12-05T13:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","4.1"
2178,3920,"Del Norte-2178","2024-12-05T14:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","4.0"
2178,3920,"Del Norte-2178","2024-12-05T15:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","3.9"
2178,3920,"Del Norte-2178","2024-12-05T19:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","11.0"
2178,3920,"Del Norte-2178","2024-12-05T20:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","13.9"
2178,3920,"Del Norte-2178","2024-12-05T21:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","16.3"
2178,3920,"Del Norte-2178","2024-12-05T22:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","10.9"
2178,3920,"Del Norte-2178","2024-12-05T23:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","10.9"
2178,3920,"Del Norte-2178","2024-12-06T00:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","8.7"
2178,3920,"Del Norte-2178","2024-12-05T11:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","5.7"
2178,3920,"Del Norte-2178","2024-12-05T12:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","5.0"
2178,3920,"Del Norte-2178","2024-12-05T16:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","3.8"
2178,3920,"Del Norte-2178","2024-12-05T17:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","4.2"
2178,3920,"Del Norte-2178","2024-12-05T18:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","5.3"
2178,3916,"Del Norte-2178","2024-12-05T01:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0313"
2178,3916,"Del Norte-2178","2024-12-05T02:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0315"
2178,3916,"Del Norte-2178","2024-12-05T03:00:00-07:00","35.1353","-106.584702","no2","ppm","0.023899999999999998"
2178,3916,"Del Norte-2178","2024-12-05T04:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0329"
2178,3916,"Del Norte-2178","2024-12-05T05:00:00-07:00","35.1353","-106.584702","no2","ppm","0.034"
2178,3916,"Del Norte-2178","2024-12-05T06:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0356"
2178,3916,"Del Norte-2178","2024-12-05T07:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0352"
2178,3916,"Del Norte-2178","2024-12-05T08:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0304"
2178,3916,"Del Norte-2178","2024-12-05T09:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0216"
2178,3916,"Del Norte-2178","2024-12-05T10:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0129"
2178,3916,"Del Norte-2178","2024-12-05T13:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0023"
2178,3916,"Del Norte-2178","2024-12-05T14:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0021000000000000003"
2178,3916,"Del Norte-2178","2024-12-05T15:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0028"
2178,3916,"Del Norte-2178","2024-12-05T19:00:00-07:00","35.1353","-106.584702","no2","ppm","0.030699999999999998"
2178,3916,"Del Norte-2178","2024-12-05T20:00:00-07:00","35.1353","-106.584702","no2","ppm","0.023899999999999998"
2178,3916,"Del Norte-2178","2024-12-05T21:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0263"
2178,3916,"Del Norte-2178","2024-12-05T22:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0252"
2178,3916,"Del Norte-2178","2024-12-05T23:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0285"
2178,3916,"Del Norte-2178","2024-12-06T00:00:00-07:00","35.1353","-106.584702","no2","ppm","0.024"
2178,3916,"Del Norte-2178","2024-12-05T11:00:00-07:00","35.1353","-106.584702","no2","ppm","0.0076"
