"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-06-12T01:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0023
2178,3916,"Del Norte-2178","2024-06-12T02:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0018
2178,3916,"Del Norte-2178","2024-06-12T03:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0017
2178,3916,"Del Norte-2178","2024-06-12T04:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0033
2178,3916,"Del Norte-2178","2024-06-12T05:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0147
2178,3916,"Del Norte-2178","2024-06-12T06:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0166
2178,3916,"Del Norte-2178","2024-06-12T07:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0086
2178,3916,"Del Norte-2178","2024-06-12T08:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0114
2178,3916,"Del Norte-2178","2024-06-12T09:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0103
2178,3916,"Del Norte-2178","2024-06-12T10:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0063
2178,3916,"Del Norte-2178","2024-06-12T11:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.004
2178,3916,"Del Norte-2178","2024-06-12T12:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0039
2178,3916,"Del Norte-2178","2024-06-12T13:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0031
2178,3916,"Del Norte-2178","2024-06-12T14:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0018
2178,3916,"Del Norte-2178","2024-06-12T15:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0012
2178,3916,"Del Norte-2178","2024-06-12T16:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0018
2178,3916,"Del Norte-2178","2024-06-12T17:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0026
2178,3916,"Del Norte-2178","2024-06-12T18:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0028
2178,3918,"Del Norte-2178","2024-06-12T01:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T02:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T03:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T04:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T05:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T06:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T07:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T08:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T09:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T10:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T11:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T12:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T13:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T14:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T15:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T16:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T17:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-06-12T18:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3920,"Del Norte-2178","2024-06-12T01:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",3.7
2178,3920,"Del Norte-2178","2024-06-12T02:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",3.8
2178,3920,"Del Norte-2178","2024-06-12T03:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",3.9
2178,3920,"Del Norte-2178","2024-06-12T04:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.0
2178,3920,"Del Norte-2178","2024-06-12T05:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",5.1
2178,3920,"Del Norte-2178","2024-06-12T06:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",5.7
2178,3920,"Del Norte-2178","2024-06-12T07:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",5.3
2178,3920,"Del Norte-2178","2024-06-12T08:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",6.3
2178,3920,"Del Norte-2178","2024-06-12T09:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",6.5
2178,3920,"Del Norte-2178","2024-06-12T10:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",5.6
2178,3920,"Del Norte-2178","2024-06-12T11:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",5.8
2178,3920,"Del Norte-2178","2024-06-12T12:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",7.1
2178,3920,"Del Norte-2178","2024-06-12T13:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",6.3
2178,3920,"Del Norte-2178","2024-06-12T14:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.6
2178,3920,"Del Norte-2178","2024-06-12T15:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.5
2178,3920,"Del Norte-2178","2024-06-12T16:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",4.3
2178,3920,"Del Norte-2178","2024-06-12T17:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",3.9
2178,3920,"Del Norte-2178","2024-06-12T18:00:00-06:00",35.1353,-106.584702,"pm25","µg/m³",3.7
2178,3917,"Del Norte-2178","2024-06-12T09:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.03
2178,3917,"Del Norte-2178","2024-06-12T10:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.049
2178,3917,"Del Norte-2178","2024-06-12T11:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.061
2178,3917,"Del Norte-2178","2024-06-12T12:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.07
2178,3917,"Del Norte-2178","2024-06-12T13:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.072
2178,3917,"Del Norte-2178","2024-06-12T14:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.065
2178,3917,"Del Norte-2178","2024-06-12T15:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.066
2178,3917,"Del Norte-2178","2024-06-12T16:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.063
2178,3917,"Del Norte-2178","2024-06-12T17:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.058
2178,3917,"Del Norte-2178","2024-06-12T18:00:00-06:00",35.1353,-106.584702,"o3","ppm",0.056
2178,3919,"Del Norte-2178","2024-06-12T01:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",11.0
2178,3919,"Del Norte-2178","2024-06-12T02:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",10.0
2178,3919,"Del Norte-2178","2024-06-12T03:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",8.0
2178,3919,"Del Norte-2178","2024-06-12T04:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",8.0
2178,3919,"Del Norte-2178","2024-06-12T05:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",14.0
2178,3919,"Del Norte-2178","2024-06-12T06:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",25.0
2178,3919,"Del Norte-2178","2024-06-12T07:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",16.0
2178,3919,"Del Norte-2178","2024-06-12T08:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",24.0
2178,3919,"Del Norte-2178","2024-06-12T09:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",25.0
2178,3919,"Del Norte-2178","2024-06-12T10:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",19.0
2178,3919,"Del Norte-2178","2024-06-12T11:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",19.0
2178,3919,"Del Norte-2178","2024-06-12T12:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",26.0
2178,3919,"Del Norte-2178","2024-06-12T13:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",25.0
2178,3919,"Del Norte-2178","2024-06-12T14:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",19.0
2178,3919,"Del Norte-2178","2024-06-12T15:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",17.0
2178,3919,"Del Norte-2178","2024-06-12T16:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",18.0
2178,3919,"Del Norte-2178","2024-06-12T17:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",15.0
2178,3919,"Del Norte-2178","2024-06-12T18:00:00-06:00",35.1353,-106.584702,"pm10","µg/m³",17.0
2178,25227,"Del Norte-2178","2024-06-12T01:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T02:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T03:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T04:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T05:00:00-06:00",35.1353,-106.584702,"co","ppm",0.2
2178,25227,"Del Norte-2178","2024-06-12T06:00:00-06:00",35.1353,-106.584702,"co","ppm",0.3
2178,25227,"Del Norte-2178","2024-06-12T07:00:00-06:00",35.1353,-106.584702,"co","ppm",0.2
2178,25227,"Del Norte-2178","2024-06-12T08:00:00-06:00",35.1353,-106.584702,"co","ppm",0.2
2178,25227,"Del Norte-2178","2024-06-12T09:00:00-06:00",35.1353,-106.584702,"co","ppm",0.2
2178,25227,"Del Norte-2178","2024-06-12T10:00:00-06:00",35.1353,-106.584702,"co","ppm",0.2
2178,25227,"Del Norte-2178","2024-06-12T11:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T12:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T13:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T14:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T15:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T16:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T17:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,25227,"Del Norte-2178","2024-06-12T18:00:00-06:00",35.1353,-106.584702,"co","ppm",0.1
2178,4272103,"Del Norte-2178","2024-06-12T01:00:00-06:00",35.1353,-106.584702,"nox","ppm",0.002
2178,4272103,"Del Norte-2178","2024-06-12T02:00:00-06:00",35.1353,-106.584702,"nox","ppm",0.001
2178,4272103,"Del Norte-2178","2024-06-12T03:00:00-06:00",35.1353,-106.584702,"nox","ppm",0.001
2178,4272103,"Del Norte-2178","2024-06-12T04:00:00-06:00",35.1353,-106.584702,"nox","ppm",0.003
2178,4272103,"Del Norte-2178","2024-06-12T05:00:00-06:00",35.1353,-106.584702,"nox","ppm",0.015
2178,4272103,"Del Norte-2178","2024-06-12T06:00:00-06:00",35.1353,-106.584702,"nox","ppm",0.02
