"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-04-08T01:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0044
2178,3916,"Del Norte-2178","2024-04-08T02:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0008
2178,3916,"Del Norte-2178","2024-04-08T03:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0026
2178,3916,"Del Norte-2178","2024-04-08T04:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.006900000000000001
2178,3916,"Del Norte-2178","2024-04-08T05:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0052
2178,3916,"Del Norte-2178","2024-04-08T07:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.026199999999999998
2178,3916,"Del Norte-2178","2024-04-08T08:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0273
2178,3916,"Del Norte-2178","2024-04-08T09:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0174
2178,3916,"Del Norte-2178","2024-04-08T10:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.012199999999999999
2178,3916,"Del Norte-2178","2024-04-08T11:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0081
2178,3916,"Del Norte-2178","2024-04-08T12:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0096
2178,3916,"Del Norte-2178","2024-04-08T13:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0075
2178,3916,"Del Norte-2178","2024-04-08T14:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.002
2178,3916,"Del Norte-2178","2024-04-08T15:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0004
2178,3916,"Del Norte-2178","2024-04-08T06:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.012
2178,3916,"Del Norte-2178","2024-04-08T16:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0001
2178,3916,"Del Norte-2178","2024-04-08T17:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0006
2178,3916,"Del Norte-2178","2024-04-08T18:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0003
2178,3916,"Del Norte-2178","2024-04-08T21:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0001
2178,3916,"Del Norte-2178","2024-04-08T22:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-08T01:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-08T02:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
2178,3918,"Del Norte-2178","2024-04-08T03:00:00-06:00",35.1353,-106.584702,"so2","ppm",0.0
