"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3919,"Del Norte-2178","2024-12-06T01:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","25.0"
2178,3919,"Del Norte-2178","2024-12-06T02:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","18.0"
2178,3919,"Del Norte-2178","2024-12-06T03:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","24.0"
2178,3919,"Del Norte-2178","2024-12-06T04:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","20.0"
2178,3919,"Del Norte-2178","2024-12-06T05:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","17.0"
2178,3919,"Del Norte-2178","2024-12-06T06:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","20.0"
2178,3919,"Del Norte-2178","2024-12-06T07:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","24.0"
2178,3919,"Del Norte-2178","2024-12-06T08:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","31.0"
2178,3919,"Del Norte-2178","2024-12-06T09:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","40.0"
2178,3919,"Del Norte-2178","2024-12-06T10:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","34.0"
2178,3919,"Del Norte-2178","2024-12-06T11:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","27.0"
2178,3919,"Del Norte-2178","2024-12-06T12:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","26.0"
2178,3919,"Del Norte-2178","2024-12-06T13:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","34.0"
2178,3919,"Del Norte-2178","2024-12-06T14:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","38.0"
2178,3919,"Del Norte-2178","2024-12-06T15:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","33.0"
2178,3919,"Del Norte-2178","2024-12-06T16:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","27.0"
2178,3919,"Del Norte-2178","2024-12-06T17:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","37.0"
2178,3919,"Del Norte-2178","2024-12-06T18:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","48.0"
2178,3919,"Del Norte-2178","2024-12-06T19:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","52.0"
2178,3919,"Del Norte-2178","2024-12-06T20:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","51.0"
2178,3919,"Del Norte-2178","2024-12-06T21:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","37.0"
2178,3919,"Del Norte-2178","2024-12-06T22:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","40.0"
2178,3919,"Del Norte-2178","2024-12-06T23:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","33.0"
2178,3919,"Del Norte-2178","2024-12-07T00:00:00-07:00","35.1353","-106.584702","pm10","µg/m³","31.0"
2178,3920,"Del Norte-2178","2024-12-06T01:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","10.9"
2178,3920,"Del Norte-2178","2024-12-06T02:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","7.9"
2178,3920,"Del Norte-2178","2024-12-06T03:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","10.4"
2178,3920,"Del Norte-2178","2024-12-06T04:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","7.5"
2178,3920,"Del Norte-2178","2024-12-06T05:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","6.2"
2178,3920,"Del Norte-2178","2024-12-06T06:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","7.1"
2178,3920,"Del Norte-2178","2024-12-06T07:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","8.4"
2178,3920,"Del Norte-2178","2024-12-06T08:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","9.6"
2178,3920,"Del Norte-2178","2024-12-06T09:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","10.1"
2178,3920,"Del Norte-2178","2024-12-06T10:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","8.2"
2178,3920,"Del Norte-2178","2024-12-06T11:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","8.5"
2178,3920,"Del Norte-2178","2024-12-06T12:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","7.5"
2178,3920,"Del Norte-2178","2024-12-06T13:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","10.7"
2178,3920,"Del Norte-2178","2024-12-06T14:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","12.3"
2178,3920,"Del Norte-2178","2024-12-06T15:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","9.5"
2178,3920,"Del Norte-2178","2024-12-06T16:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","7.7"
2178,3920,"Del Norte-2178","2024-12-06T17:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","11.6"
2178,3920,"Del Norte-2178","2024-12-06T18:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","17.0"
2178,3920,"Del Norte-2178","2024-12-06T19:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","22.1"
2178,3920,"Del Norte-2178","2024-12-06T20:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","23.6"
2178,3920,"Del Norte-2178","2024-12-06T21:00:00-07:00","35.1353","-106.584702","pm25","µg/m³","18.3"
