"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3916,"Del Norte-2178","2024-05-28T01:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0012
2178,3916,"Del Norte-2178","2024-05-28T02:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0008
2178,3916,"Del Norte-2178","2024-05-28T03:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0009
2178,3916,"Del Norte-2178","2024-05-28T04:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0031
2178,3916,"Del Norte-2178","2024-05-28T05:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0063
2178,3916,"Del Norte-2178","2024-05-28T06:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0125
2178,3916,"Del Norte-2178","2024-05-28T07:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0107
2178,3916,"Del Norte-2178","2024-05-28T08:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0111
2178,3916,"Del Norte-2178","2024-05-28T09:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.016300000000000002
2178,3916,"Del Norte-2178","2024-05-28T10:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0047
2178,3916,"Del Norte-2178","2024-05-28T11:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0036
2178,3916,"Del Norte-2178","2024-05-28T12:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0027
2178,3916,"Del Norte-2178","2024-05-28T13:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.003
2178,3916,"Del Norte-2178","2024-05-28T14:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0025
2178,3916,"Del Norte-2178","2024-05-28T15:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0018
2178,3916,"Del Norte-2178","2024-05-28T16:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0021000000000000003
2178,3916,"Del Norte-2178","2024-05-28T17:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0014
2178,3916,"Del Norte-2178","2024-05-28T18:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0022
2178,3916,"Del Norte-2178","2024-05-28T19:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0046
2178,3916,"Del Norte-2178","2024-05-28T20:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.0076
2178,3916,"Del Norte-2178","2024-05-28T21:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.008
2178,3916,"Del Norte-2178","2024-05-28T22:00:00-06:00",35.1353,-106.584702,"no2","ppm",0.005900000000000001
