"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
2178,3919,"Del Norte-2178","2024-08-11T01:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","26.0"
2178,3919,"Del Norte-2178","2024-08-11T02:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","20.0"
2178,3919,"Del Norte-2178","2024-08-11T03:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","16.0"
2178,3919,"Del Norte-2178","2024-08-11T04:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","17.0"
2178,3919,"Del Norte-2178","2024-08-11T05:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","19.0"
2178,3919,"Del Norte-2178","2024-08-11T06:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","20.0"
2178,3919,"Del Norte-2178","2024-08-11T07:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","23.0"
2178,3919,"Del Norte-2178","2024-08-11T08:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","19.0"
2178,3919,"Del Norte-2178","2024-08-11T09:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-08-11T10:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","16.0"
2178,3919,"Del Norte-2178","2024-08-11T11:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-08-11T12:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","14.0"
2178,3919,"Del Norte-2178","2024-08-11T13:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","16.0"
2178,3919,"Del Norte-2178","2024-08-11T15:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","14.0"
2178,3919,"Del Norte-2178","2024-08-11T16:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-08-11T17:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","14.0"
2178,3919,"Del Norte-2178","2024-08-11T18:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","14.0"
2178,3919,"Del Norte-2178","2024-08-11T19:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","19.0"
2178,3919,"Del Norte-2178","2024-08-11T20:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","22.0"
2178,3919,"Del Norte-2178","2024-08-11T21:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","17.0"
2178,3919,"Del Norte-2178","2024-08-11T22:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","16.0"
2178,3919,"Del Norte-2178","2024-08-11T23:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","15.0"
2178,3919,"Del Norte-2178","2024-08-12T00:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","12.0"
2178,3919,"Del Norte-2178","2024-08-11T14:00:00-06:00","35.1353","-106.584702","pm10","µg/m³","17.0"
2178,3920,"Del Norte-2178","2024-08-11T01:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","9.2"
2178,3920,"Del Norte-2178","2024-08-11T02:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","6.8"
2178,3920,"Del Norte-2178","2024-08-11T03:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","5.8"
2178,3920,"Del Norte-2178","2024-08-11T04:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","6.3"
2178,3920,"Del Norte-2178","2024-08-11T05:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","7.0"
2178,3920,"Del Norte-2178","2024-08-11T06:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","7.6"
2178,3920,"Del Norte-2178","2024-08-11T07:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","8.2"
2178,3920,"Del Norte-2178","2024-08-11T08:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","6.9"
2178,3920,"Del Norte-2178","2024-08-11T09:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","6.3"
2178,3920,"Del Norte-2178","2024-08-11T10:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","6.2"
2178,3920,"Del Norte-2178","2024-08-11T11:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","5.9"
2178,3920,"Del Norte-2178","2024-08-11T12:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","5.3"
2178,3920,"Del Norte-2178","2024-08-11T13:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.8"
2178,3920,"Del Norte-2178","2024-08-11T15:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","5.0"
2178,3920,"Del Norte-2178","2024-08-11T16:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","5.0"
2178,3920,"Del Norte-2178","2024-08-11T17:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.7"
2178,3920,"Del Norte-2178","2024-08-11T18:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.7"
2178,3920,"Del Norte-2178","2024-08-11T19:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","5.0"
2178,3920,"Del Norte-2178","2024-08-11T20:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","5.5"
2178,3920,"Del Norte-2178","2024-08-11T21:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.9"
2178,3920,"Del Norte-2178","2024-08-11T22:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","5.1"
2178,3920,"Del Norte-2178","2024-08-11T23:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.2"
2178,3920,"Del Norte-2178","2024-08-12T00:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","4.4"
2178,3920,"Del Norte-2178","2024-08-11T14:00:00-06:00","35.1353","-106.584702","pm25","µg/m³","5.1"
2178,3916,"Del Norte-2178","2024-08-11T06:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0052"
2178,3916,"Del Norte-2178","2024-08-11T07:00:00-06:00","35.1353","-106.584702","no2","ppm","0.007"
2178,3916,"Del Norte-2178","2024-08-11T08:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0035"
2178,3916,"Del Norte-2178","2024-08-11T09:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0001"
2178,3916,"Del Norte-2178","2024-08-11T10:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0001"
2178,3916,"Del Norte-2178","2024-08-11T14:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0002"
2178,3916,"Del Norte-2178","2024-08-11T15:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0002"
2178,3916,"Del Norte-2178","2024-08-11T16:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0015"
2178,3916,"Del Norte-2178","2024-08-11T17:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0016"
2178,3916,"Del Norte-2178","2024-08-11T18:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0005"
2178,3916,"Del Norte-2178","2024-08-11T19:00:00-06:00","35.1353","-106.584702","no2","ppm","0.006"
2178,3916,"Del Norte-2178","2024-08-11T20:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0076"
2178,3916,"Del Norte-2178","2024-08-11T21:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0052"
2178,3916,"Del Norte-2178","2024-08-11T22:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0058"
2178,3916,"Del Norte-2178","2024-08-11T23:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0044"
2178,3916,"Del Norte-2178","2024-08-12T00:00:00-06:00","35.1353","-106.584702","no2","ppm","0.0018"
2178,25227,"Del Norte-2178","2024-08-11T01:00:00-06:00","35.1353","-106.584702","co","ppm","0.3"
2178,25227,"Del Norte-2178","2024-08-11T02:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T03:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T04:00:00-06:00","35.1353","-106.584702","co","ppm","0.3"
2178,25227,"Del Norte-2178","2024-08-11T05:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T06:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T07:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T08:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T11:00:00-06:00","35.1353","-106.584702","co","ppm","0.1"
2178,25227,"Del Norte-2178","2024-08-11T12:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T13:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T14:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T15:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T16:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T17:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T18:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T19:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T20:00:00-06:00","35.1353","-106.584702","co","ppm","0.3"
2178,25227,"Del Norte-2178","2024-08-11T21:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T22:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-11T23:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,25227,"Del Norte-2178","2024-08-12T00:00:00-06:00","35.1353","-106.584702","co","ppm","0.2"
2178,3918,"Del Norte-2178","2024-08-11T01:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T02:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T03:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T04:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0003"
2178,3918,"Del Norte-2178","2024-08-11T05:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T06:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T07:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T08:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T09:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T10:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T11:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0003"
2178,3918,"Del Norte-2178","2024-08-11T12:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T15:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0003"
2178,3918,"Del Norte-2178","2024-08-11T16:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T17:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T18:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0002"
2178,3918,"Del Norte-2178","2024-08-11T19:00:00-06:00","35.1353","-106.584702","so2","ppm","0.0003"
